"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2014"	"2014"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"1999"	"1999"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2000"	"2000"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2001"	"2001"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2002"	"2002"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2003"	"2003"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2014"	"2014"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	"Male"	"M"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"1999"	"1999"	Suppressed	1912	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2000"	"2000"	Suppressed	2025	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2001"	"2001"	Suppressed	2074	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2002"	"2002"	Suppressed	2170	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2003"	"2003"	Suppressed	2212	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2004"	"2004"	Suppressed	2275	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2005"	"2005"	Suppressed	2348	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2006"	"2006"	Suppressed	2389	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2007"	"2007"	Suppressed	2509	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2008"	"2008"	Suppressed	2596	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2009"	"2009"	Suppressed	2752	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2010"	"2010"	Suppressed	2836	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2011"	"2011"	Suppressed	2987	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2012"	"2012"	Suppressed	2978	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2013"	"2013"	Suppressed	3059	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2014"	"2014"	Suppressed	3087	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2015"	"2015"	Suppressed	2965	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	Suppressed	2943	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	Suppressed	2926	Suppressed
	"West Virginia"	"54"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	Suppressed	3110	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"1999"	"1999"	Suppressed	2149	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2000"	"2000"	Suppressed	2090	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2001"	"2001"	Suppressed	2101	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2002"	"2002"	Suppressed	2066	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2003"	"2003"	Suppressed	2108	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2004"	"2004"	Suppressed	2107	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2005"	"2005"	Suppressed	2184	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2006"	"2006"	Suppressed	2269	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2007"	"2007"	Suppressed	2376	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2008"	"2008"	Suppressed	2439	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2009"	"2009"	Suppressed	2542	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2010"	"2010"	Suppressed	2531	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2011"	"2011"	Suppressed	2547	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2012"	"2012"	Suppressed	2549	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2013"	"2013"	Suppressed	2583	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2014"	"2014"	Suppressed	2688	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2015"	"2015"	Suppressed	2741	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	Suppressed	2753	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	Suppressed	2733	Suppressed
	"West Virginia"	"54"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	Suppressed	2775	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"1999"	"1999"	Suppressed	2345	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2000"	"2000"	Suppressed	2350	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2001"	"2001"	Suppressed	2317	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2002"	"2002"	Suppressed	2273	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2003"	"2003"	Suppressed	2237	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2004"	"2004"	Suppressed	2205	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2005"	"2005"	Suppressed	2245	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2006"	"2006"	Suppressed	2332	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2007"	"2007"	Suppressed	2242	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2008"	"2008"	Suppressed	2295	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2009"	"2009"	Suppressed	2283	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2010"	"2010"	Suppressed	2352	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2011"	"2011"	Suppressed	2342	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2012"	"2012"	Suppressed	2333	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2013"	"2013"	Suppressed	2371	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2014"	"2014"	Suppressed	2327	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2015"	"2015"	Suppressed	2329	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	Suppressed	2288	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	Suppressed	2191	Suppressed
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	Suppressed	2270	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"1999"	"1999"	Suppressed	2305	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2000"	"2000"	Suppressed	2329	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2001"	"2001"	Suppressed	2399	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2002"	"2002"	Suppressed	2433	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2003"	"2003"	Suppressed	2430	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2004"	"2004"	Suppressed	2461	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2005"	"2005"	Suppressed	2407	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2006"	"2006"	Suppressed	2427	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2007"	"2007"	Suppressed	2475	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2008"	"2008"	Suppressed	2433	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2009"	"2009"	Suppressed	2501	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2010"	"2010"	Suppressed	2466	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2011"	"2011"	Suppressed	2466	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2012"	"2012"	Suppressed	2364	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2013"	"2013"	Suppressed	2321	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2014"	"2014"	Suppressed	2284	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	Suppressed	2231	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	Suppressed	2163	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	Suppressed	2180	Suppressed
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	Suppressed	2160	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"1999"	"1999"	Suppressed	1581	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2000"	"2000"	Suppressed	1754	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2001"	"2001"	Suppressed	1993	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2002"	"2002"	Suppressed	2143	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2003"	"2003"	Suppressed	2273	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2004"	"2004"	Suppressed	2429	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2005"	"2005"	Suppressed	2455	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2006"	"2006"	Suppressed	2511	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2007"	"2007"	Suppressed	2592	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2008"	"2008"	Suppressed	2598	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2009"	"2009"	Suppressed	2674	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2010"	"2010"	Suppressed	2692	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2011"	"2011"	Suppressed	2669	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2012"	"2012"	Suppressed	2638	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2013"	"2013"	Suppressed	2562	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2014"	"2014"	Suppressed	2461	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	Suppressed	2406	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2016"	"2016"	Suppressed	2309	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	Suppressed	2247	Suppressed
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	Suppressed	2217	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"1999"	"1999"	Suppressed	983	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2000"	"2000"	Suppressed	1003	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2001"	"2001"	Suppressed	1073	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2002"	"2002"	Suppressed	1214	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2003"	"2003"	Suppressed	1374	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2004"	"2004"	Suppressed	1533	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2005"	"2005"	Suppressed	1767	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2006"	"2006"	Suppressed	1977	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2007"	"2007"	Suppressed	2094	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2008"	"2008"	Suppressed	2219	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2009"	"2009"	Suppressed	2338	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2010"	"2010"	Suppressed	2336	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2011"	"2011"	Suppressed	2430	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2012"	"2012"	Suppressed	2488	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2013"	"2013"	Suppressed	2482	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2014"	"2014"	Suppressed	2509	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	Suppressed	2517	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2016"	"2016"	Suppressed	2444	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	Suppressed	2338	Suppressed
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	Suppressed	2246	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"1999"	"1999"	Suppressed	818	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2000"	"2000"	Suppressed	859	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2001"	"2001"	Suppressed	875	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2002"	"2002"	Suppressed	899	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2003"	"2003"	Suppressed	935	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2004"	"2004"	Suppressed	1004	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2005"	"2005"	Suppressed	1032	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2006"	"2006"	Suppressed	1118	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2007"	"2007"	Suppressed	1232	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2008"	"2008"	Suppressed	1378	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2009"	"2009"	Suppressed	1531	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2010"	"2010"	Suppressed	1716	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2011"	"2011"	Suppressed	1902	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2012"	"2012"	Suppressed	1995	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2013"	"2013"	Suppressed	2086	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2014"	"2014"	Suppressed	2089	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	Suppressed	2121	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2016"	"2016"	Suppressed	2161	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	Suppressed	2166	Suppressed
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	Suppressed	2191	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"1999"	"1999"	Suppressed	689	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2000"	"2000"	Suppressed	672	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2001"	"2001"	Suppressed	703	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2002"	"2002"	Suppressed	729	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2003"	"2003"	Suppressed	756	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2004"	"2004"	Suppressed	781	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2005"	"2005"	Suppressed	816	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2006"	"2006"	Suppressed	804	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2007"	"2007"	Suppressed	830	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2008"	"2008"	Suppressed	859	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2009"	"2009"	Suppressed	923	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2010"	"2010"	Suppressed	953	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2011"	"2011"	Suppressed	1044	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2012"	"2012"	Suppressed	1148	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2013"	"2013"	Suppressed	1291	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2014"	"2014"	Suppressed	1377	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	Suppressed	1511	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	Suppressed	1614	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	Suppressed	1685	Suppressed
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	Suppressed	1725	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"1999"	"1999"	Suppressed	716	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2000"	"2000"	Suppressed	735	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2001"	"2001"	Suppressed	679	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2002"	"2002"	Suppressed	669	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2003"	"2003"	Suppressed	645	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2004"	"2004"	Suppressed	601	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2005"	"2005"	Suppressed	574	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2006"	"2006"	Suppressed	592	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2007"	"2007"	Suppressed	610	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2008"	"2008"	Suppressed	625	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2009"	"2009"	Suppressed	635	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2010"	"2010"	Suppressed	671	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2011"	"2011"	Suppressed	660	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2012"	"2012"	Suppressed	733	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2013"	"2013"	Suppressed	782	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2014"	"2014"	Suppressed	811	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	Suppressed	803	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	Suppressed	850	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	Suppressed	937	Suppressed
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2018"	"2018"	Suppressed	1036	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"1999"	"1999"	Suppressed	597	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2000"	"2000"	Suppressed	574	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2001"	"2001"	Suppressed	568	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2002"	"2002"	Suppressed	555	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2003"	"2003"	Suppressed	537	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2004"	"2004"	Suppressed	544	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2005"	"2005"	Suppressed	550	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2006"	"2006"	Suppressed	514	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2007"	"2007"	Suppressed	501	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2008"	"2008"	Suppressed	474	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2009"	"2009"	Suppressed	435	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2010"	"2010"	Suppressed	425	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2011"	"2011"	Suppressed	462	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2012"	"2012"	Suppressed	475	Suppressed
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2013"	"2013"	Suppressed	502	Suppressed
