"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Vermont"	"50"	"85-89 years"	"85-89"	"Female"	"F"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"Female"	"F"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"Female"	"F"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"Female"	"F"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"Female"	"F"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"Female"	"F"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"Female"	"F"	"2014"	"2014"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"1999"	"1999"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2000"	"2000"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2001"	"2001"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2002"	"2002"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2003"	"2003"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2014"	"2014"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"1999"	"1999"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2000"	"2000"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2001"	"2001"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2002"	"2002"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2003"	"2003"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2014"	"2014"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"1999"	"1999"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2000"	"2000"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2001"	"2001"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2002"	"2002"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2003"	"2003"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2014"	"2014"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"1999"	"1999"	Suppressed	14868	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2000"	"2000"	Suppressed	15490	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2001"	"2001"	Suppressed	16924	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2002"	"2002"	Suppressed	18280	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2003"	"2003"	Suppressed	19692	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2004"	"2004"	Suppressed	21043	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2005"	"2005"	Suppressed	22417	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2006"	"2006"	Suppressed	23890	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2007"	"2007"	Suppressed	25335	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2008"	"2008"	Suppressed	26692	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2009"	"2009"	Suppressed	28286	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2010"	"2010"	Suppressed	29494	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2011"	"2011"	Suppressed	30633	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2012"	"2012"	Suppressed	31599	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2013"	"2013"	Suppressed	31985	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2014"	"2014"	Suppressed	32014	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2015"	"2015"	Suppressed	31551	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	Suppressed	30817	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	Suppressed	31050	Suppressed
	"Virginia"	"51"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	Suppressed	30730	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"1999"	"1999"	Suppressed	12986	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2000"	"2000"	Suppressed	13964	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2001"	"2001"	Suppressed	15255	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2002"	"2002"	Suppressed	16305	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2003"	"2003"	Suppressed	17353	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2004"	"2004"	Suppressed	18588	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2005"	"2005"	Suppressed	19964	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2006"	"2006"	Suppressed	21141	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2007"	"2007"	Suppressed	22311	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2008"	"2008"	Suppressed	23569	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2009"	"2009"	Suppressed	24661	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2010"	"2010"	Suppressed	25467	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2011"	"2011"	Suppressed	26647	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2012"	"2012"	Suppressed	28026	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2013"	"2013"	Suppressed	29472	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2014"	"2014"	Suppressed	30885	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2015"	"2015"	Suppressed	31823	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	Suppressed	32007	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	Suppressed	32870	Suppressed
	"Virginia"	"51"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	Suppressed	33341	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"1999"	"1999"	Suppressed	10330	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2000"	"2000"	Suppressed	10916	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2001"	"2001"	Suppressed	12177	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2002"	"2002"	Suppressed	13222	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2003"	"2003"	Suppressed	14365	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2004"	"2004"	Suppressed	15443	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2005"	"2005"	Suppressed	16574	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2006"	"2006"	Suppressed	17741	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2007"	"2007"	Suppressed	18823	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2008"	"2008"	Suppressed	19770	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2009"	"2009"	Suppressed	21019	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2010"	"2010"	Suppressed	21924	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2011"	"2011"	Suppressed	22878	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2012"	"2012"	Suppressed	23923	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2013"	"2013"	Suppressed	25019	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2014"	"2014"	Suppressed	26432	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2015"	"2015"	Suppressed	27471	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	Suppressed	28225	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	Suppressed	29510	Suppressed
	"Virginia"	"51"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	Suppressed	30320	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"1999"	"1999"	Suppressed	7236	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2000"	"2000"	Suppressed	7950	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2001"	"2001"	Suppressed	8863	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2002"	"2002"	Suppressed	9842	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2003"	"2003"	Suppressed	10686	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2004"	"2004"	Suppressed	11725	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2005"	"2005"	Suppressed	12812	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2006"	"2006"	Suppressed	13897	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2007"	"2007"	Suppressed	14901	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2008"	"2008"	Suppressed	16159	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2009"	"2009"	Suppressed	17278	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2010"	"2010"	Suppressed	18251	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2011"	"2011"	Suppressed	19371	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2012"	"2012"	Suppressed	20345	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2013"	"2013"	Suppressed	21142	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2014"	"2014"	Suppressed	21964	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2015"	"2015"	Suppressed	22779	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2016"	"2016"	Suppressed	23541	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	Suppressed	24904	Suppressed
	"Virginia"	"51"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	Suppressed	25555	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"1999"	"1999"	Suppressed	5376	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2000"	"2000"	Suppressed	5953	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2001"	"2001"	Suppressed	6766	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2002"	"2002"	Suppressed	7240	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2003"	"2003"	Suppressed	7811	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2004"	"2004"	Suppressed	8478	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2005"	"2005"	Suppressed	9146	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2006"	"2006"	Suppressed	9898	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2007"	"2007"	Suppressed	10999	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2008"	"2008"	Suppressed	11878	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2009"	"2009"	Suppressed	13000	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2010"	"2010"	Suppressed	13864	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2011"	"2011"	Suppressed	14770	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2012"	"2012"	Suppressed	15791	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2013"	"2013"	Suppressed	16862	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2014"	"2014"	Suppressed	17900	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	Suppressed	18809	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2016"	"2016"	Suppressed	19642	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	Suppressed	20433	Suppressed
	"Virginia"	"51"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	Suppressed	21102	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"1999"	"1999"	Suppressed	3635	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2000"	"2000"	Suppressed	3999	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2001"	"2001"	Suppressed	4437	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2002"	"2002"	Suppressed	4964	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2003"	"2003"	Suppressed	5543	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2004"	"2004"	Suppressed	6169	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2005"	"2005"	Suppressed	6753	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2006"	"2006"	Suppressed	7451	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2007"	"2007"	Suppressed	7884	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2008"	"2008"	Suppressed	8341	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2009"	"2009"	Suppressed	9003	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2010"	"2010"	Suppressed	9532	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2011"	"2011"	Suppressed	10494	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2012"	"2012"	Suppressed	11491	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2013"	"2013"	Suppressed	12333	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2014"	"2014"	Suppressed	13351	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	Suppressed	14252	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2016"	"2016"	Suppressed	15005	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	Suppressed	16047	Suppressed
	"Virginia"	"51"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	Suppressed	16864	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"1999"	"1999"	Suppressed	2369	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2000"	"2000"	Suppressed	2696	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2001"	"2001"	Suppressed	3007	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2002"	"2002"	Suppressed	3259	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2003"	"2003"	Suppressed	3535	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2004"	"2004"	Suppressed	3907	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2005"	"2005"	Suppressed	4263	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2006"	"2006"	Suppressed	4532	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2007"	"2007"	Suppressed	5001	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2008"	"2008"	Suppressed	5560	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2009"	"2009"	Suppressed	6111	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2010"	"2010"	Suppressed	6511	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2011"	"2011"	Suppressed	7241	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2012"	"2012"	Suppressed	7864	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2013"	"2013"	Suppressed	8532	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2014"	"2014"	Suppressed	9337	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	Suppressed	9971	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2016"	"2016"	Suppressed	10746	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	Suppressed	11716	Suppressed
	"Virginia"	"51"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	Suppressed	12552	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"1999"	"1999"	Suppressed	1899	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2000"	"2000"	Suppressed	2089	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2001"	"2001"	Suppressed	2249	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2002"	"2002"	Suppressed	2407	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2003"	"2003"	Suppressed	2620	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2004"	"2004"	Suppressed	2754	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2005"	"2005"	Suppressed	2969	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2006"	"2006"	Suppressed	3244	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2007"	"2007"	Suppressed	3472	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2008"	"2008"	Suppressed	3696	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2009"	"2009"	Suppressed	4154	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2010"	"2010"	Suppressed	4374	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2011"	"2011"	Suppressed	4783	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2012"	"2012"	Suppressed	5429	Suppressed
	"Virginia"	"51"	"65-69 years"	"65-69"	"Female"	"F"	"2013"	"2013"	Suppressed	5879	Suppressed
